"Date","Open","High","Low","Close","Volume","ticker","name"
"1962-09-05 00:00:00-04:00","0.03848329931497574","0.03848329931497574","0.03802790328682931","0.03848329931497574","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-06 00:00:00-04:00","0.038255567200261534","0.038255567200261534","0.03791402048360314","0.0381985567510128","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-07 00:00:00-04:00","0.03819854670481524","0.03859710376590207","0.038027859387849056","0.03836940601468086","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-10 00:00:00-04:00","0.03848326315505192","0.03865412250161171","0.03848326315505192","0.03865412250161171","307200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-11 00:00:00-04:00","0.03887199137378646","0.03887199137378646","0.03852801226041887","0.0387573316693306","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-12 00:00:00-04:00","0.0387573475292124","0.03921598391020176","0.03864268777783666","0.03887200728058815","1075200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-13 00:00:00-04:00","0.038642688629492127","0.038642688629492127","0.03818404961388109","0.03852802887558937","499200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-14 00:00:00-04:00","0.03852802887558937","0.03852802887558937","0.038069392484492016","0.03852802887558937","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-17 00:00:00-04:00","0.03852802887558937","0.03875734838339488","0.03829870936778385","0.03852802887558937","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-18 00:00:00-04:00","0.03852801379513021","0.038871992922199755","0.03795471787452698","0.03795471787452698","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-19 00:00:00-04:00","0.03795472434357714","0.038184041176195886","0.03749608542931344","0.037840064615011215","768000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-20 00:00:00-04:00","0.037840064411715744","0.0381840409710524","0.037324009027009095","0.03738142549991608","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-21 00:00:00-04:00","0.03738143559741305","0.03738143559741305","0.036578644067049026","0.036578644067049026","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-24 00:00:00-04:00","0.03652141988277435","0.03652141988277435","0.03623468112275539","0.03652141988277435","1267200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-25 00:00:00-04:00","0.03652138928064307","0.03663604899517081","0.03623465076088905","0.03623465076088905","1113600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-26 00:00:00-04:00","0.03623464406940504","0.0364639634561119","0.035776007920503616","0.035776007920503616","1113600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-27 00:00:00-04:00","0.035776007920503616","0.036005327307210476","0.035776007920503616","0.035776007920503616","499200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-09-28 00:00:00-04:00","0.03577605065823963","0.03612003014921461","0.03566139082791464","0.03600537031888962","691200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-01 00:00:00-04:00","0.03600535872454015","0.037152129876528606","0.03554671955092994","0.03560396283864975","1612800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-02 00:00:00-04:00","0.03560394386677281","0.03634931611117807","0.03554670060955558","0.03589067980647087","614400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-03 00:00:00-04:00","0.03611998434796462","0.037152094730160595","0.03611998434796462","0.03675069659948349","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-04 00:00:00-04:00","0.03675073337226804","0.03680797666311264","0.03669331686345105","0.03680797666311264","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-05 00:00:00-04:00","0.036807967389952366","0.03726677969098091","0.03634932830685257","0.03726677969098091","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-08 00:00:00-04:00","0.03726677828379453","0.03726677828379453","0.03669330623364524","0.03720936179161072","384000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-09 00:00:00-04:00","0.03720935492792104","0.037610750645399094","0.03703727870103323","0.037610750645399094","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-10 00:00:00-04:00","0.037610744955815914","0.0381840409710524","0.03738142549991608","0.03738142549991608","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-11 00:00:00-04:00","0.03738142549991608","0.037496085227865995","0.037037273098202275","0.03738142549991608","652800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-12 00:00:00-04:00","0.03715207427740097","0.03715207427740097","0.03715207427740097","0.03715207427740097","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-15 00:00:00-04:00","0.03715207427740097","0.03749605051832389","0.03715207427740097","0.03715207427740097","1420800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-16 00:00:00-04:00","0.03715207427740097","0.03715207427740097","0.03703723881337541","0.03715207427740097","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-17 00:00:00-04:00","0.037152086617241176","0.037152086617241176","0.03680793179528429","0.03709466755390167","384000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-18 00:00:00-04:00","0.037094677956480304","0.03726675410345884","0.036693282425403595","0.036693282425403595","998400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-19 00:00:00-04:00","0.03669330620929791","0.036807965975667246","0.03531739426189381","0.035489294677972794","3955200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-22 00:00:00-04:00","0.035432023302790334","0.035432023302790334","0.03462940819926893","0.035259947180747986","2419200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-23 00:00:00-04:00","0.03520270813402343","0.03520270813402343","0.03417059779167175","0.03417059779167175","1612800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-24 00:00:00-04:00","0.03417059675130365","0.03508804738521576","0.03405593707428802","0.03508804738521576","2035200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-25 00:00:00-04:00","0.03508804738521576","0.03554668346876634","0.03508804738521576","0.03508804738521576","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-26 00:00:00-04:00","0.035088070129985396","0.035088070129985396","0.03451477137328386","0.034801334142684937","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-29 00:00:00-05:00","0.035317411347598866","0.035776048010439515","0.035317411347598866","0.03566138818860054","1344000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-30 00:00:00-05:00","0.035661358059206436","0.035948093980550766","0.035661358059206436","0.035948093980550766","499200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-10-31 00:00:00-05:00","0.03611996981218935","0.036693265381630605","0.03611996981218935","0.03646394610404968","2803200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-01 00:00:00-05:00","0.03646399726412788","0.03680797666311264","0.03589070089033468","0.03680797666311264","1958400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-02 00:00:00-05:00","0.03680795094950101","0.03806938108253026","0.03680795094950101","0.03749608248472214","4569600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-05 00:00:00-05:00","0.037438664585351944","0.037438664585351944","0.037037268973299314","0.037438664585351944","614400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-07 00:00:00-05:00","0.03738143946175586","0.03738143946175586","0.03703728693150227","0.03726677969098091","1267200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-08 00:00:00-05:00","0.0372667759183908","0.03732401918901905","0.037037283182144165","0.037037283182144165","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-09 00:00:00-05:00","0.03703728693150227","0.03726677969098091","0.036807967389952366","0.03726677969098091","537600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-12 00:00:00-05:00","0.0372667759183908","0.037381435677558514","0.037037283182144165","0.037037283182144165","614400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-13 00:00:00-05:00","0.03715207427740097","0.03749605051832389","0.03715207427740097","0.03715207427740097","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-14 00:00:00-05:00","0.03715207427740097","0.0372667312747015","0.036807919569753024","0.03715207427740097","1344000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-15 00:00:00-05:00","0.03726677969098091","0.03784007854485565","0.03726677969098091","0.03726677969098091","768000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-16 00:00:00-05:00","0.0372667759183908","0.037496095436726225","0.037037283182144165","0.037037283182144165","1497600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-19 00:00:00-05:00","0.037037268762583224","0.037037268762583224","0.03623465076088905","0.03623465076088905","2035200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-20 00:00:00-05:00","0.03623465175331727","0.03634931147098541","0.035776015507157546","0.03634931147098541","2227200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-21 00:00:00-05:00","0.03634932454920526","0.036693303825970906","0.03629208390321354","0.036578644067049026","3532800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-23 00:00:00-05:00","0.03680794954293917","0.037840060197404574","0.03680794954293917","0.037438664585351944","1382400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-26 00:00:00-05:00","0.03743867167900362","0.03795472710401535","0.037381428419489854","0.037725407630205154","1996800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-27 00:00:00-05:00","0.03772540488644529","0.037840064615011215","0.03766798578871673","0.037840064615011215","1152000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-28 00:00:00-05:00","0.038117368800451155","0.03823286879245099","0.03800186880845132","0.038059528917074203","1420800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-29 00:00:00-05:00","0.038232861878671275","0.03834836184978485","0.038232861878671275","0.03834836184978485","1113600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-11-30 00:00:00-05:00","0.038463879611538375","0.03984987735748291","0.038463879611538375","0.03984987735748291","2035200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-03 00:00:00-05:00","0.03961885618856222","0.03961885618856222","0.03904135897755623","0.03904135897755623","1651200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-04 00:00:00-05:00","0.03904137977390998","0.04008087742243155","0.03904137977390998","0.03984987735748291","1267200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-05 00:00:00-05:00","0.03996535817997692","0.040138695389032364","0.03996535817997692","0.040138695389032364","1228800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-06 00:00:00-05:00","0.03984986839377318","0.03984986839377318","0.03950336837429089","0.03961886838078499","998400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-07 00:00:00-05:00","0.03961885613453473","0.039734356105327606","0.03950335616374186","0.039734356105327606","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-10 00:00:00-05:00","0.03967671145485566","0.03967671145485566","0.03840603679418564","0.03840603679418564","844800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-11 00:00:00-05:00","0.03857936283490307","0.039041362763506005","0.03857936283490307","0.03886820003390312","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-12 00:00:00-05:00","0.03886819626474541","0.03904135897755623","0.03881035903565547","0.03904135897755623","883200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-13 00:00:00-05:00","0.03904134999487098","0.03996534690613369","0.03904134999487098","0.039503347128629684","1344000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-14 00:00:00-05:00","0.039792213604513044","0.04077405110001564","0.039792213604513044","0.04077405110001564","3072000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-17 00:00:00-05:00","0.04077406203113489","0.04100506215232102","0.040312061788762635","0.0404275618493557","1612800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-18 00:00:00-05:00","0.04042752448342791","0.04042752448342791","0.039965350180864334","0.039965350180864334","806400","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-19 00:00:00-05:00","0.039965350180864334","0.04019652721949346","0.039965350180864334","0.039965350180864334","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-20 00:00:00-05:00","0.03996537738995723","0.040312051974702647","0.03984987735748291","0.03984987735748291","960000","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-21 00:00:00-05:00","0.03984986839377318","0.04019654554428539","0.03961886838078499","0.03961886838078499","460800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-24 00:00:00-05:00","0.03961885618856222","0.0397343561595126","0.03881035903565547","0.03904135897755623","1843200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-26 00:00:00-05:00","0.039272382855415344","0.039503382953657885","0.039272382855415344","0.039272382855415344","652800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-27 00:00:00-05:00","0.039272347239877686","0.03973434701738169","0.039272347239877686","0.039503347128629684","691200","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-28 00:00:00-05:00","0.039503370592938944","0.039503370592938944","0.03933021046086083","0.03938787057995796","652800","KO","The Coca-Cola Company (KO) Historical Data"
"1962-12-31 00:00:00-05:00","0.03938787057995796","0.039445710473841815","0.03927237056697698","0.03938787057995796","614400","KO","The Coca-Cola Company (KO) Historical Data"
"1963-01-02 00:00:00-05:00","0.03938787057995796","0.03938787057995796","0.03927237056697698","0.03938787057995796","729600","KO","The Coca-Cola Company (KO) Historical Data"
"1963-01-03 00:00:00-05:00","0.039387865824940325","0.03944570571184158","0.03904136847157441","0.03944570571184158","921600","KO","The Coca-Cola Company (KO) Historical Data"
"1963-01-04 00:00:00-05:00","0.03961888693783932","0.04065856197054183","0.03961888693783932","0.0404275618493557","1420800","KO","The Coca-Cola Company (KO) Historical Data"
