ds,yhat,yhat_lower,yhat_upper
1988-10-27 04:00:00,0.9371480577669906,-1.4078296094595883,3.239671819330967
1988-10-28 04:00:00,0.9376795635748829,-1.2842019416246884,3.2460168952776223
1988-10-31 05:00:00,1.067189375654026,-1.1861628745813502,3.3277800560430535
1988-11-01 05:00:00,1.0628561200713358,-1.3718647371001218,3.373710971880577
1988-11-02 05:00:00,1.0642071573346987,-1.1770997017549516,3.330153964153389
1988-11-03 05:00:00,1.0487450104763154,-1.2424598134971994,3.3134221096536045
1988-11-04 05:00:00,1.0570070595587446,-1.3174341511822671,3.3543716823689493
1988-11-07 05:00:00,1.0592682137337794,-1.1099559406343726,3.3607577817202636
1988-11-08 05:00:00,1.0607606489154233,-1.2042271384001468,3.271189124217339
1988-11-09 05:00:00,1.0688250622601227,-1.0988944236062903,3.4115008913122655
1988-11-10 05:00:00,1.0608347822000863,-1.2619205421704984,3.3017495957371135
1988-11-11 05:00:00,1.07717646031819,-1.1758737917253406,3.350166400402024
1988-11-14 05:00:00,1.1055757143548295,-1.1391707117948007,3.3763640189852944
1988-11-15 05:00:00,1.1157830169094876,-1.223093415782098,3.549720157282286
1988-11-16 05:00:00,1.13224073493628,-1.2418665391005335,3.275727962475618
1988-11-17 05:00:00,1.1321347879984744,-1.2131421364416046,3.4014780031357534
1988-11-18 05:00:00,1.1556753985142902,-1.0069252086996763,3.328372225020776
1988-11-21 05:00:00,1.2000525824001373,-1.099540441650971,3.4630335751241077
1988-11-22 05:00:00,1.2133233688874543,-1.0216590696435128,3.415699525099062
1988-11-23 05:00:00,1.2315854036970646,-1.0520509711061554,3.465596484727833
1988-11-25 05:00:00,1.2547531020313898,-1.0807244635372495,3.4781231630769778
1988-11-28 05:00:00,1.2894817678717994,-1.0250822578362657,3.504762474708769
1988-11-29 05:00:00,1.2973921330497102,-0.9270349739983945,3.7148297604257072
1988-11-30 05:00:00,1.309430719047104,-1.0844514234551037,3.7973549374732736
1988-12-01 05:00:00,1.3029074434318262,-0.873345126664705,3.5127997660361903
1988-12-02 05:00:00,1.318202459621089,-0.9089376387733061,3.592646452268449
1988-12-05 05:00:00,1.3291554552710845,-1.0021596747576376,3.5534653374255787
1988-12-06 05:00:00,1.3292994162830603,-1.0563913584892293,3.624190576700046
1988-12-07 05:00:00,1.3339460094920426,-0.8986030217719634,3.713118288714811
1988-12-08 05:00:00,1.3205636974184536,-0.8585158519595387,3.6605265388275896
1988-12-09 05:00:00,1.3296728452055107,-0.9057687156499298,3.5545462721440875
1988-12-12 05:00:00,1.327161966407172,-1.0470736213313387,3.5666130164065373
1988-12-13 05:00:00,1.3247337252905946,-1.0512423044611916,3.6398747186890175
1988-12-14 05:00:00,1.327802596637023,-0.898708662211931,3.781822298448254
1988-12-15 05:00:00,1.3138145945390005,-1.0575439572379166,3.531915672729315
1988-12-16 05:00:00,1.3232388896363632,-0.9924631639233121,3.6566027461612665
1988-12-19 05:00:00,1.326296023328707,-0.8324622719311048,3.7226824456390872
1988-12-20 05:00:00,1.3268538582864149,-0.8684288951414754,3.7100202625348433
1988-12-21 05:00:00,1.3332263968381122,-1.0600327344528846,3.487372878067184
1988-12-22 05:00:00,1.322695042421778,-0.9582258431312654,3.65885380491777
1988-12-23 05:00:00,1.3355602514190443,-1.037680072562659,3.5213909515333923
1988-12-27 05:00:00,1.3495397982458965,-0.969642633862609,3.669406479950444
1988-12-28 05:00:00,1.3569425814704985,-0.8764312215080382,3.6022460927588194
1988-12-29 05:00:00,1.346596138842142,-0.8744029795850058,3.541114636505158
1988-12-30 05:00:00,1.3587319984047495,-0.7589152778092283,3.7244156973902327
1989-01-03 05:00:00,1.3602720863351012,-0.9031581707879114,3.6623393336917545
1989-01-04 05:00:00,1.362348232048036,-0.8861479318478684,3.6499230445984145
1989-01-05 05:00:00,1.3459540251589903,-1.1094307738957345,3.5913825244457724
1989-01-06 05:00:00,1.3514487956476784,-1.08044501660597,3.56966466981095
1989-01-09 05:00:00,1.3332395459961426,-0.9909982101879498,3.713540467334394
1989-01-10 05:00:00,1.3237011409633734,-0.775683249997208,3.559006098539786
1989-01-11 05:00:00,1.3186804160934558,-0.9621932336408976,3.703803898793714
1989-01-12 05:00:00,1.2956562748166267,-0.9907651589086787,3.5648549303768555
1989-01-13 05:00:00,1.2951697146893317,-0.9868627021160319,3.4614022345077426
1989-01-16 05:00:00,1.2645201445781733,-1.1964956461085634,3.4718528893778604
1989-01-17 05:00:00,1.2531083367319464,-0.955418749293677,3.3945766124313357
1989-01-18 05:00:00,1.247508208842907,-1.1394898979920827,3.5452028370214386
1989-01-19 05:00:00,1.2252498559316212,-1.0348964871904494,3.4074366939128518
1989-01-20 05:00:00,1.226894059004004,-1.1420212448455187,3.6507022896757966
1989-01-23 05:00:00,1.2105420855061229,-1.0906077558639642,3.5347683566161336
1989-01-24 05:00:00,1.2062795126826826,-1.1580713996223442,3.593922915773263
1989-01-25 05:00:00,1.2088216720564817,-0.9829471184320716,3.422954231874364
1989-01-26 05:00:00,1.1955413021974899,-0.9485351563992952,3.5470832249290156
1989-01-27 05:00:00,1.2068212530931368,-1.1040658615208128,3.4782215130545944
1989-01-30 05:00:00,1.2213261503431156,-1.0505070499330191,3.530355587351315
1989-01-31 05:00:00,1.2272943105053296,-1.16265271499683,3.4841612658396683
1989-02-01 05:00:00,1.2396853509770234,-1.2019209305500878,3.548316296248189
1989-02-02 05:00:00,1.235668698584354,-1.1344303697569926,3.502737937415519
1989-02-03 05:00:00,1.255436855887968,-1.024775157586216,3.5991230551222726
1989-02-06 05:00:00,1.289133492610064,-1.1131005722284915,3.563770044528472
1989-02-07 05:00:00,1.2989875760639495,-1.0015910611462995,3.5515277732393926
1989-02-08 05:00:00,1.3138681392975424,-1.0767033939724688,3.5963005763701816
1989-02-09 05:00:00,1.3109056879448096,-0.8934318648370643,3.5630096143826675
1989-02-10 05:00:00,1.3302853380813844,-1.002581757046822,3.5325580858782266
1989-02-13 05:00:00,1.354550684541063,-0.9242069071436344,3.4725085634143977
1989-02-14 05:00:00,1.3587810311743176,-0.8361220644904042,3.6299503520639385
1989-02-15 05:00:00,1.3670001460447985,-0.9257572041202845,3.6868324125685255
1989-02-16 05:00:00,1.3564923092589016,-0.9444125156101157,3.554387709949167
1989-02-17 05:00:00,1.3676128984525584,-0.9870668690006212,3.622259477884623
1989-02-21 05:00:00,1.3596829251376104,-0.9749269288091229,3.6970583014770986
1989-02-22 05:00:00,1.3589096601465815,-0.8854655019716134,3.480297060592731
1989-02-23 05:00:00,1.339825487241738,-1.016294025531999,3.4073486366589427
1989-02-24 05:00:00,1.3429528062070466,-0.9456570118745978,3.504217664502156
1989-02-27 05:00:00,1.3209545975239376,-1.0378119424831451,3.5147918770107984
1989-02-28 05:00:00,1.3116078519142675,-1.0988033812267637,3.576995955671509
1989-03-01 05:00:00,1.307617608842398,-0.9472712871516948,3.424299726278602
1989-03-02 05:00:00,1.2864885232640644,-1.091066072701045,3.436472687602436
1989-03-03 05:00:00,1.2887595776344711,-0.976083881595836,3.651017453343124
1989-03-06 05:00:00,1.2711471418334732,-0.9859014786634799,3.594318889518571
1989-03-07 05:00:00,1.265417800146522,-0.998111356552333,3.3503548149695392
1989-03-08 05:00:00,1.2659969016912993,-0.9857685911470312,3.478280048799643
1989-03-09 05:00:00,1.2502922862307464,-0.9180847549968841,3.634981236283965
1989-03-10 05:00:00,1.2587358682724021,-1.1648761062448185,3.543268127989668
1989-03-13 05:00:00,1.2629675880858573,-0.990664756843026,3.7369981613847756
1989-03-14 05:00:00,1.265231370320934,-1.0152859142932755,3.6054637777071443
1989-03-15 05:00:00,1.2739655627300372,-1.0531219206670845,3.7718277568847425
1989-03-16 05:00:00,1.2664695657686984,-0.9788124694673738,3.7351660569336183
1989-03-17 05:00:00,1.283074962651146,-1.0549164691031714,3.3900779328182256
1989-03-20 05:00:00,1.3106594439571397,-1.1081968691846529,3.5411606858560583
1989-03-21 05:00:00,1.3201026865348127,-0.9676597538153225,3.702124391094838
1989-03-22 05:00:00,1.335629944559105,-1.0330155164390218,3.603011463178101
1989-03-23 05:00:00,1.3345076796907882,-0.9019772919294211,3.6492874867349845
1989-03-27 05:00:00,1.3996955969513207,-0.8300514840065052,3.678866163497365
1989-03-28 05:00:00,1.4132602738641706,-0.9090681676175105,3.6713072706793475
1989-03-29 05:00:00,1.4324770322246771,-0.7973829189661523,3.6562203955717023
1989-03-30 05:00:00,1.434628141448956,-0.800575394751971,3.650187271130046
1989-03-31 05:00:00,1.4600399822308008,-0.7895215065926928,3.760936834224066
1989-04-03 04:00:00,1.3659258061750745,-0.744194633105577,3.6712318794823653
1989-04-04 04:00:00,1.3915930374061536,-0.87252620860376,3.7967387955371827
1989-04-05 04:00:00,1.4059018053025423,-0.7545373144709551,3.7453854552557333
1989-04-06 04:00:00,1.414217963126535,-1.086177357731238,3.5507219338430813
1989-04-07 04:00:00,1.4338206632275237,-1.0198935155572573,3.890718748484326
1989-04-10 04:00:00,1.4782291978392017,-0.8668230800351208,3.7443954365486554
1989-04-11 04:00:00,1.502929680945663,-0.7151021304253072,3.714284210287119
1989-04-12 04:00:00,1.5158995756458442,-0.5001724990736124,3.8327162609557472
1989-04-13 04:00:00,1.5224968405138561,-0.9037306425175005,3.8524872334643048
1989-04-14 04:00:00,1.5399952103808092,-0.6231464187323568,3.983922562202054
1989-04-17 04:00:00,1.5757850311222137,-0.7510989562372136,3.909069199249394
1989-04-18 04:00:00,1.5968737174391763,-0.7392152017939861,3.95236654445908
1989-04-19 04:00:00,1.6058936655370735,-0.5978235136452461,3.9076916276325275
1989-04-20 04:00:00,1.6082325560905288,-0.6714369780209549,3.9856246316756887
1989-04-21 04:00:00,1.6212013941896417,-0.7647059930712443,3.9766916329029316
1989-04-24 04:00:00,1.6422558075582177,-0.5704959049512316,3.7618017463526567
1989-04-25 04:00:00,1.658241761518514,-0.46542481858141727,4.0800430390715
1989-04-26 04:00:00,1.6621713584310025,-0.583526467072488,3.999986036096967
1989-04-27 04:00:00,1.6595015666058226,-0.7350306078041645,3.773349444098557
1989-04-28 04:00:00,1.6676135708884336,-0.6476242299057758,3.899803684324669
1989-05-01 04:00:00,1.6756873673557848,-0.4313470664684123,4.040233658507551
1989-05-02 04:00:00,1.6880825878646382,-0.44898568927700216,4.053940735144199
1989-05-03 04:00:00,1.6888765470536804,-0.605072675912274,3.972063375161912
1989-05-04 04:00:00,1.6835654951698291,-0.6558116048209145,4.077837513658564
1989-05-05 04:00:00,1.6895594152491233,-0.5598481335123934,3.8376713239330105
1989-05-08 04:00:00,1.694529626350607,-0.7257259563041675,4.068976745666396
1989-05-09 04:00:00,1.7069487762606725,-0.4760923368312105,4.100281084977758
1989-05-10 04:00:00,1.7082519978074278,-0.570500317018385,4.0291703236333545
1989-05-11 04:00:00,1.7038912471875487,-0.611748143512949,4.007118165461107
1989-05-12 04:00:00,1.7112214475046057,-0.5337253509573069,3.962781814472941
1989-05-15 04:00:00,1.7218332483547898,-0.4863804153029225,3.947287768346556
1989-05-16 04:00:00,1.7364173567022807,-0.5377451429476057,4.071990516181582
1989-05-17 04:00:00,1.7398887418495892,-0.3888053131144766,4.004919362803717
1989-05-18 04:00:00,1.7376150310170089,-0.32512692047208014,4.0325996745684405
1989-05-19 04:00:00,1.746869323331897,-0.43760625124107705,4.153087185604425
1989-05-22 04:00:00,1.761540230320361,-0.5379856057681414,3.98072412746484
1989-05-23 04:00:00,1.7767024666206086,-0.4301967573709386,4.1037622144526065
1989-05-24 04:00:00,1.7802891127498972,-0.5485274822798262,4.08107047416548
1989-05-25 04:00:00,1.7776411907078573,-0.5683832470162086,3.9153192879943974
1989-05-26 04:00:00,1.7860188335899716,-0.501970698563501,4.0383880874661555
1989-05-30 04:00:00,1.807549625133669,-0.4569781011621818,4.285452860619289
1989-05-31 04:00:00,1.8080355643149997,-0.33552583190966584,4.241943153810811
1989-06-01 04:00:00,1.8019879013685336,-0.40740835074804344,4.0523729721866175
1989-06-02 04:00:00,1.8067390608974505,-0.5550784027776913,3.9072624212982268
1989-06-05 04:00:00,1.8044160344386981,-0.4015351599264558,4.089806300645409
1989-06-06 04:00:00,1.8131309786830447,-0.5631770729349318,4.044740545054838
1989-06-07 04:00:00,1.8100988893804102,-0.5768559015023624,3.9742536723568658
1989-06-08 04:00:00,1.8008037475896859,-0.433504351324148,4.017201027278256
1989-06-09 04:00:00,1.802650804556871,-0.4604656302100329,3.9872642943864998
1989-06-12 04:00:00,1.7942698771813759,-0.4576591464865047,4.15029020540349
1989-06-13 04:00:00,1.8019938212639555,-0.4491552442454244,4.131789265361844
1989-06-14 04:00:00,1.7985259256021118,-0.6484511608359668,4.032181260862305
1989-06-15 04:00:00,1.7893553024157298,-0.6060523401405581,3.9693518989961403
1989-06-16 04:00:00,1.7918793077564956,-0.5326708784314558,3.881891255235627
1989-06-19 04:00:00,1.7885815937770786,-0.36392632482456344,4.016265868023702
1989-06-20 04:00:00,1.798876006193149,-0.3677740933110824,4.175511290619653
1989-06-21 04:00:00,1.7983237836510932,-0.4755341655562688,4.0682761834725625
1989-06-22 04:00:00,1.792348607129608,-0.5103605209046125,4.303159691309268
1989-06-23 04:00:00,1.7982785632786527,-0.531120470599545,3.975609992061239
1989-06-26 04:00:00,1.8057534080241446,-0.5151059620649443,4.127825185261165
1989-06-27 04:00:00,1.8195959276074871,-0.6426861404285584,4.104316335414427
1989-06-28 04:00:00,1.822467166634916,-0.32059146058206023,4.145699908962448
1989-06-29 04:00:00,1.8197384661626332,-0.4117320121167067,4.017758223005678
1989-06-30 04:00:00,1.828693739923951,-0.5148166664858365,4.018623390310788
1989-07-03 04:00:00,1.843614433730732,-0.4657876473231419,4.115090637727343
1989-07-05 04:00:00,1.8638000588497365,-0.27863186112981114,4.270636048331107
1989-07-06 04:00:00,1.8623687257138755,-0.3082928493170135,4.0728998736743804
1989-07-07 04:00:00,1.872352356298519,-0.5207506307179871,4.2313251813201145
1989-07-10 04:00:00,1.88902456504555,-0.6152967992745537,4.309787178168219
1989-07-11 04:00:00,1.9050042155661315,-0.2796642425631987,4.2299417868555125
1989-07-12 04:00:00,1.9096052147332976,-0.3241705098788804,4.052493205632449
1989-07-13 04:00:00,1.9082449265147583,-0.2696950884608892,4.209418467143973
1989-07-14 04:00:00,1.9182577190979015,-0.5546517808532557,4.0911722004968665
1989-07-17 04:00:00,1.9350015084378922,-0.6000769577678307,4.259718876068451
1989-07-18 04:00:00,1.9510458964667565,-0.3478187548057775,4.199333950104256
1989-07-19 04:00:00,1.9557366062937698,-0.31717510346960326,4.185225773104405
1989-07-20 04:00:00,1.9544819719638524,-0.15890544451525718,4.316937471962896
1989-07-21 04:00:00,1.9645996699414086,-0.26739117100514365,4.251569749687521
1989-07-24 04:00:00,1.981385187223276,-0.36900979589229516,4.336888036795954
1989-07-25 04:00:00,1.9972361717578158,-0.1303377750003909,4.286057536922192
1989-07-26 04:00:00,2.001562871292207,-0.33691862585732063,4.294545507355718
1989-07-27 04:00:00,1.9997314438448577,-0.31725559808195347,4.4542515245921575
1989-07-28 04:00:00,2.0090184399863116,-0.29009047869996263,4.241099632811894
1989-07-31 04:00:00,2.021429381531164,-0.27852709728579395,4.259019113986727
1989-08-01 04:00:00,2.035103879298254,0.00969408767232655,4.350066206426419
1989-08-02 04:00:00,2.0368689970274625,-0.28528604477120917,4.379296312026442
1989-08-03 04:00:00,2.0320893935067756,-0.4382502224274902,4.225264807131638
1989-08-04 04:00:00,2.0380505775111066,-0.16074310929594854,4.307001996226709
1989-08-07 04:00:00,2.038469340878855,-0.28889913240528714,4.332991323959201
1989-08-08 04:00:00,2.047610603391317,-0.16651905065050895,4.312291930791977
1989-08-09 04:00:00,2.0446658997136162,-0.29254986982149755,4.330161771826538
1989-08-10 04:00:00,2.0350662879905324,-0.1415871530938359,4.379837871887983
1989-08-11 04:00:00,2.0361691917261133,-0.18730980566098823,4.271225943892053
1989-08-14 04:00:00,2.0225439750358114,-0.4187684135311491,4.344330404764985
1989-08-15 04:00:00,2.02743301154544,-0.4606537233346514,4.25186034285227
1989-08-16 04:00:00,2.0205681896212364,-0.027335104169312775,4.4675044668781645
1989-08-17 04:00:00,2.0074413743485273,-0.2756930039261934,4.2764134698505645
1989-08-18 04:00:00,2.005461459884716,-0.33069310310423167,4.358678044911136
1989-08-21 04:00:00,1.9855939320432159,-0.28697235940473986,4.369443214761892
1989-08-22 04:00:00,1.9894505947290613,-0.31943815429177513,4.23599133783325
1989-08-23 04:00:00,1.9820647509193159,-0.2449021847875293,4.240017114256597
1989-08-24 04:00:00,1.9688985852018892,-0.2753757933437705,4.24049705275157
1989-08-25 04:00:00,1.9673172460987567,-0.26524367361031576,4.118804073144943
1989-08-28 04:00:00,1.950648605106818,-0.32396740266555557,4.4337844609056525
1989-08-29 04:00:00,1.9559805937467343,-0.3378857265948219,4.15204060260355
1989-08-30 04:00:00,1.950127461245298,-0.3777442703912554,4.053441571473726
1989-08-31 04:00:00,1.938457707208433,-0.3331536883930461,4.156387524806136
1989-09-01 04:00:00,1.9382430467824734,-0.1812392602707827,4.276824156409269
1989-09-05 04:00:00,1.929375341503754,-0.3893836264702628,4.328494795034
1989-09-06 04:00:00,1.923044840215156,-0.2427951752553564,4.18530100460681
1989-09-07 04:00:00,1.9103671641351452,-0.4498830129220116,4.186839589976375
1989-09-08 04:00:00,1.9085956912561308,-0.4107513326902843,4.257954228862671
1989-09-11 04:00:00,1.8865048387995376,-0.2962999689435358,4.022558467063254
1989-09-12 04:00:00,1.888285425988812,-0.40466281444771995,4.224735017652738
1989-09-13 04:00:00,1.8780191980670555,-0.3539856539476666,3.9989906028072864
1989-09-14 04:00:00,1.8611269637680228,-0.3663676683944257,4.073192271753036
1989-09-15 04:00:00,1.8549631404846687,-0.514371273297634,4.118505025618753
1989-09-18 04:00:00,1.819784203007617,-0.40729300157618015,4.059481584279277
1989-09-19 04:00:00,1.817643839334675,-0.5686004993497458,4.003837702494135
1989-09-20 04:00:00,1.803885150550309,-0.33406617382236053,4.145738701728734
1989-09-21 04:00:00,1.7840470504947517,-0.4770193839271111,4.141598560135166
1989-09-22 04:00:00,1.7755928489426152,-0.7256456260698503,4.0632271527771495
1989-09-25 04:00:00,1.7383591050393519,-0.5587301100083483,3.884007733594389
1989-09-26 04:00:00,1.7373458164614453,-0.38097931255223233,4.129629549698141
1989-09-27 04:00:00,1.7256718748212128,-0.5764203116321609,3.9697001081557675
1989-09-28 04:00:00,1.7088730944534798,-0.5443440696876874,3.9740976410286746
1989-09-29 04:00:00,1.7043859747785342,-0.44878746770829936,4.064482591544269
1989-10-02 04:00:00,1.6840039981091715,-0.48867234762477435,4.042369160552619
1989-10-03 04:00:00,1.6899453856624151,-0.5528638319693109,3.9678189977445957
1989-10-04 04:00:00,1.6856918991482064,-0.661586979954297,3.9480700984940817
